url,is_article? (y/n),publication_date (yyyy-mm-dd hh:mm:ss)
https://peru21.pe/mundo/nicolas-maduro-anuncio-incremento-30-salario-minimo-venezuela-200521-noticia/,,
https://peru21.pe/buscar/Caso%20Chehade/todas/descendiente/1116/,,
https://peru21.pe/buscar/Caso%20Chehade/todas/descendiente/1117/,,
https://peru21.pe/buscar/El%20Cairo/todas/descendiente/11206/,,
https://peru21.pe/buscar/la+molina/todas/ascendente/11282/,,
https://peru21.pe/deportes/ufc-ex-campeon-matt-hughes-genera-polemica-cazar-animales-tv-190201-noticia/,,
https://peru21.pe/mundo/chapo-guzman-refugio-sinaloa-fallido-recapturarlo-200800-noticia/,,
https://peru21.pe/mundo/china-juliana-lopez-modelo-futbolista-colombiana-condenada-muerte-190101-noticia/,,
https://peru21.pe/politica/ollanta-humala-hay-cargamonton-mediatico-rocio-calderon-191000-noticia/,,
https://elcomercio.pe/opinion/habla-culta/martha-hildebrandt-significado-robado-candado-200320-noticia/,,
https://elcomercio.pe/noticias/facebook/244/,,
https://elcomercio.pe/noticias/fuerza-popular/32/,,
https://elcomercio.pe/noticias/YouTube/379/,,
https://elcomercio.pe/resultados/futbol/resultados/24-01-2020/,,
https://elcomercio.pe/suplementos/comercial/educacion-carreras-profesionales/estas-pensando-estudiar-marketing-aqui-claves-carrera-1003124,,
https://elcomercio.pe/suplementos/comercial/nuevo-carrera-gente-trabaja/cuales-son-carreras-mas-pedidas-peru-1003996,,
https://elcomercio.pe/suplementos/contratado/marina-guerra-peru/bp-union-va-imbatible-mares-mundo-1003081,,
https://rpp.pe/famosos/chollywood/el-artista-del-ano-monique-pardo-yahaira-solo-fue-a-mover-el-batan-noticia-1199153,,
https://rpp.pe/lima/actualidad/indeci-informo-que-eventos-masivos-en-lima-se-realizaron-con-normalidad-audio-noticia-1231484,,
https://rpp.pe/peru/actualidad/la-anemia-afecta-a-los-ninos-su-familia-y-el-futuro-del-pais-noticia-1225938,,
https://rpp.pe/tv/mundo/game-of-thrones-las-primeras-reacciones-de-la-ultima-temporada-de-la-serie-de-hbo-noticia-1190138,,
https://rpp.pe/archivo/mundo/2009-04-16,,
https://rpp.pe/archivo/mundo/2009-05-26,,
https://rpp.pe/archivo/mundo/2009-05-27,,
https://rpp.pe/archivo/mundo/2009-05-29,,
https://gestion.pe/noticias/elecciones-regionales-y-municipales-2018/,,
https://gestion.pe/noticias/oscar-2015/,,
https://gestion.pe/noticias/presupuesto-publico-2018/,,
https://gestion.pe/noticias/sudafrica-2010/,,
https://gestion.pe/economia/empresas/banco-falabella-renueva-imagen-amplia-oferta-productos-8804-noticia/,,
https://gestion.pe/economia/empresas/estee-lauder-desarrollara-mercado-cosmeticos-superlujo-peru-8485-noticia/,,
