url,is_article? (y/n),publication_date (yyyy-mm-dd hh:mm:ss)
https://www.npr.org/artists/19340427/johnny-pacheco/archive,,
https://www.npr.org/tags/453983090/lawrence-lessig,,
https://www.npr.org/transcripts/4867535,,
https://www.npr.org/transcripts/5362385,,
https://www.npr.org/transcripts/99020251,,
https://www.npr.org/artists/19340427/johnny-pacheco/archive,,
https://www.npr.org/programs/all-things-considered/1997/10/23/12986784/,,
https://www.npr.org/programs/fresh-air/archive,,
https://www.eastwestcenter.org/about-ewc/directory,,
https://www.eastwestcenter.org/print/20224,,
https://www.eastwestcenter.org/print/35590,,
https://www.eastwestcenter.org/publications/asia-pacific-security-outlook-2001,,
https://www.eastwestcenter.org/publications/demographic-and-political-imperatives-improving-crown-maori-relations-aotearoa-new-zeal,,
https://www.eastwestcenter.org/publications/east-west-center-annual-report-2002,,
https://www.eastwestcenter.org/publications/international-security-management-and-united-nations,,
https://www.usni.org/magazines/proceedings/1893/october/sea-power,,
https://www.usni.org/search,,
https://www.usni.org/magazines/proceedings/1874/december/armament-our-ships-war,,
https://www.usni.org/magazines/proceedings/1874/december/manning-our-navy-and-mercantile-marine,,
https://www.usni.org/magazines/proceedings/1890/january/annual-report-secretary-and-treasurer,,
https://www.usni.org/magazines/proceedings/1897/april/bibliographic-notes,,
https://nationalinterest.org/popular/2050,,
https://nationalinterest.org/popular/2472,,
https://nationalinterest.org/popular/3500,,
https://nationalinterest.org/popular/3977,,
https://nationalinterest.org/article/chinas-military-a-second-opinion-1040,,
https://nationalinterest.org/article/drift-mastery-bush-style-1247,,
https://nationalinterest.org/article/reagans-critics-338,,
https://nationalinterest.org/article/the-hour-of-the-demagogue-1228,,
https://www.npolicy.org/article.php,,
http://www.npolicy.org/article.php,,
http://npolicy.org/search_result.php,,
https://npolicy.org/article.php,,
https://www.nknews.org/category/featured-content/,,
https://www.nknews.org/content_author/oliver-hotham/12/,,
https://www.nknews.org/pro/nk_countries/brazil/,,
https://www.nknews.org/pro/nk_topics/arduous-march/,,
https://www.nknews.org/2011/01/christmas-and-new-years-celebrations-in-the-dprk/,,
https://www.nknews.org/2013/06/nk-media-watch-june-4-to-june-10/,,
https://www.nknews.org/2013/07/exclusive-defector-plans-to-send-message-by-returning-to-n-korea/,,
https://www.nknews.org/2013/10/seized-north-korea-ship-case-should-conclude-by-november/,,
http://teachnorthkoreanrefugees.org/category/article/teachnorthkoreanrefugees.org/site-map/teachnorthkoreanrefugees.org/site-map/teachnorthkoreanrefugees.org/site-map/teachnorthkoreanrefugees.org/site-map/teachnorthkoreanrefugees.org/site-map/,,
