url,is_article? (y/n),publication_date (yyyy-mm-dd hh:mm:ss)
https://www.businesstimes.com.sg/asean-business/indonesia-raises-its-interest-rate-in-a-surprise-move-to-fight-turkey-fallout,,
https://www.businesstimes.com.sg/asean-business/south-east-asias-small-businesses-face-talent-crunch,,
https://www.businesstimes.com.sg/garage/could-corporate-accelerators-emerge-as-winners,,
https://www.businesstimes.com.sg/garage/softbanks-masayoshi-son-tech-visionary-or-robber-baron,,
https://www.businesstimes.com.sg/infographics/singapore-budget-2019/7-things-to-look-out-for-in-today%E2%80%99s-budget,,
https://www.businesstimes.com.sg/life-culture/sensual-sound-from-bos-new-head-huggers,,
https://www.businesstimes.com.sg/technology/st-telemedia-global-data-centres-starts-young-but-grows-fast,,
https://www.businesstimes.com.sg/transport/wto-confirms-us-failed-to-fully-comply-over-boeing-subsidies,,
https://www.tnp.sg/videos/blake-lively-fangirled-all-over-harrison-ford/videoyoutube/rdlt95o6o7q,,
https://www.tnp.sg/videos/disneys-woods-anna-kendrick-cinderella-sg-greeting-cinemas-15-jan-2015/videoyoutube,,
https://www.tnp.sg/videos/ice-age-collision-course-cosmic-scrat-tastrophe-animated-short-hd-fox-family/videoyoutube,,
https://www.tnp.sg/videos/san-andreas-watch-8-clips-dwayne-johnson-disaster-film/videoyoutube/6jx2omzfwsa,,
https://www.tnp.sg/news/others/feeling-stuck,,
https://www.tnp.sg/sports/emperor-maxs-reign-looks-set-continue,,
https://www.tnp.sg/sports/singapore-football/place-learn-and-grow,,
http://theindependent.sg/2-21/,,
http://theindependent.sg/breaking-news/celine-dion/,,
http://theindependent.sg/breaking-news/mandy-lieu/,,
http://theindependent.sg/thumbnail-for-8089/,,
http://theindependent.sg/a-city-of-fear/,,
http://theindependent.sg/pms-speech-ngiams-interview/,,
http://theindependent.sg/predictability-suffers-as-pm-no-4-remains-elusive/,,
http://theindependent.sg/truth-or-dare-run-the-gauntlet-torch-the-ashes-raise-the-phoenix/,,
https://www.businessinsider.sg/advertise-with-business-insider-singapore/,,
https://www.businessinsider.sg/alibabas-billionaire-founder-jack-ma-says-companies-forcing-staff-to-work-overtime-are-foolish/amp/,,
https://www.businessinsider.sg/trending/,,
https://www.businessinsider.sg/august-jobs-report-september-4-2015-9/,,
https://www.businessinsider.sg/hackers-steal-credit-card-data-from-hilton-hotels-2015-9/,,
https://www.businessinsider.sg/highest-paying-jobs-for-women-2015-10/,,
https://www.businessinsider.sg/rules-of-dating-a-coworker-2015-8/,,
https://www.zaobao.com.sg/keywords/cheng-lian-guang-chang,,
https://www.zaobao.com.sg/keywords/ma-guo-xie-shou,,
https://www.zaobao.com.sg/keywords/pao-fu,,
https://www.zaobao.com.sg/keywords/ri-shi-liao-li,,
https://www.zaobao.com.sg/consumer/cars/drive/story20080203-21487,,
https://www.zaobao.com.sg/consumer/cars/drive/story20080217-21485,,
https://www.zaobao.com.sg/consumer/cars/drive/story20080706-21476,,
https://www.zaobao.com.sg/special/report/politic/cnpol/story20080109-118773,,
https://www.beritaharian.sg/files/bh20160827zai2462256jpg,,
https://www.beritaharian.sg/files/bh20161001backpgupfy2521458jpg,,
https://www.beritaharian.sg/files/bh20180416ssraffles8dok3394756jpg,,
https://www.beritaharian.sg/files/bh20200118page4pic4009421jpg,,
https://www.beritaharian.sg/bahasa-budaya/memartabat-melayu-jadi-bahasa-dunia,,
https://www.beritaharian.sg/soshiok-halal/buka-restoran-vietnam-kerana-%E2%80%98mengidam%E2%80%99,,
https://www.beritaharian.sg/soshiok-halal/nak-tumpang-atau-tumpeng,,
https://www.beritaharian.sg/soshiok-halal/wah-banyak-sayurlah,,
https://capbridge.sg/companies-main/,,
https://capbridge.sg/team/,,
https://capbridge.sg/congratulations-to-our-origination-partner-healthios-and-third500/,,
https://capbridge.sg/heres-how-you-can-invest-in-a-private-deal-with-only-5000/,,
https://capbridge.sg/j-p-morgan-36th-annual-healthcare-conference/,,
https://capbridge.sg/liquidias-ipo-pricing-announcement/,,
https://weekender.com.sg/page/31/,,
https://weekender.com.sg/w/category/do/do-top-7/page/14/,,
https://weekender.com.sg/w/category/do/weekendlist/page/13/,,
https://weekender.com.sg/w/category/events_entertainment/television-entertainment/page/13/,,
https://weekender.com.sg/w/dining/restaurants-a-z/don-meijin/,,
https://weekender.com.sg/w/events_entertainment/hear-the-birdsongs/,,
https://weekender.com.sg/w/miscellaneous/protect-those-peepers/,,
https://weekender.com.sg/w/style/fashion/beach-bods/,,
https://www.mha.gov.sg/hometeamnews/on-assignment/ViewArticle/choosing-to-serve-the-home-team-(part-1),,
https://www.mha.gov.sg/hometeamnews/our-community/ViewArticle/making-waves-onboard-the-new-ships-of-marine-division,,
https://www.mha.gov.sg/hta/about-hta/isd/about-isd,,
https://www.mha.gov.sg/private-lotteries/isd/isd/about-isd,,
https://www.csa.gov.sg/gosafeonline/go-safe-for-me/homeinternetusers/~/link.aspx,,
https://www.csa.gov.sg/programmes/cybersecurity-career-mentoring-programme,,
https://www.csa.gov.sg/singcert/alerts/microsoft-remote-desktop-services-remote-code-execution-vulnerability-cve-2019-0708,,
https://www.csa.gov.sg/who-we-are/corporate-logo,,
https://www.tamilmurasu.com.sg/community,,
https://www.tamilmurasu.com.sg/tags-1411,,
https://www.tamilmurasu.com.sg/tags-162,,
https://www.tamilmurasu.com.sg/world,,
https://www.tamilmurasu.com.sg/2016/03/09/1275-%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%A4%E0%AE%AE%E0%AE%B0%E0%AF%8D-%E0%AE%A8%E0%AE%9C%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%88%E0%AE%95%E0%AF%8D-%E0%AE%95%E0%AE%9F%E0%AE%A4%E0%AF%8D%E0%AE%A4-%E0%AE%A4%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%A4%E0%AF%81-%E0%AE%90%E0%AE%8E%E0%AE%B8%E0%AF%8D.html,,
https://www.tamilmurasu.com.sg/india/story20160128-433.html,,
https://www.tamilmurasu.com.sg/world/story20160203-550.html,,
https://www.tamilmurasu.com.sg/world/story20160226-1017.html,,
https://www.wrs.com.sg/cdn-cgi/l/email-protection,,
https://www.wrs.com.sg/en/conservation/singapore/wrscf-coral-macroalgae.html,,
https://www.wrs.com.sg/en/jurong-bird-park/adventure.html,,
https://www.wrs.com.sg/en/river-safari/adventure.html,,
https://www.customs.gov.sg/about-us/organisation-overview,,
https://www.customs.gov.sg/businesses/importing-goods/overlanded-and-shortlanded-goods,,
https://www.customs.gov.sg/businesses/valuation-duties-taxes--fees/permits-documentation-and-other-fees,,
https://www.customs.gov.sg/individuals/gst-exemption-for-investment-precious-metals,,
https://www.moneysmart.sg/car-insurance/axa-ms,,
https://www.moneysmart.sg/car-insurance/etiqa-ms,,
https://www.moneysmart.sg/car-insurance/msig-ms,,
https://www.moneysmart.sg/life-insurance/wizard,,
https://www.moneysmart.sg/travel-insurance/aig-travelguard-premier-zone-2-single-trip,,
https://www.moneysmart.sg/travel-insurance/american-express-my-voyageguard-essential-south-east-asia-single-trip,,
https://www.moneysmart.sg/travel-insurance/american-express-my-voyageguard-superior-south-east-asia-single-trip,,
https://www.moneysmart.sg/travel-insurance/fwd-first-asean-single-trip,,
https://publichouse.sg/about/,,
https://publichouse.sg/page/5/,,
https://publichouse.sg/page/6/,,
https://publichouse.sg/tag/find-a-doctor/,,
https://publichouse.sg/105-s377a-do-not-disturb/,,
https://publichouse.sg/2011/09/28/,,
https://publichouse.sg/2012/02/12/,,
https://publichouse.sg/471-losing-faith-because-of-polices-incompetence/,,
https://www.tabla.com.sg/archives2013.html,,
https://www.tabla.com.sg/archives2017.html,,
https://www.tabla.com.sg/archives2019.html,,
https://www.tabla.com.sg/epaper/fvxp/fvxlaunch.php,,
http://www.relax.com.sg/author/admin/,,
http://www.relax.com.sg/category/home-improvement/,,
http://www.relax.com.sg/contact-us/,,
http://www.relax.com.sg/get-out-of-medical-trouble-by-finding-a-great-physical-therapy-specialist/,,
http://www.relax.com.sg/page/3/,,
http://www.relax.com.sg/relax/news/489054/Fire_screams_as_second_Qantas_jet_makes_forced_landing.html,,
http://www.relax.com.sg/solid-real-estate-selling-advice-for-anyone-to-follow/,,
http://www.weekender.com.sg/alt/weekender-laugh-die-you-tickets-giveaway/,,
https://www.wildrice.com.sg/about-us/,,
https://www.wildrice.com.sg/learning/young-people/,,
https://www.wildrice.com.sg/venue/venue-hire/,,
https://www.wildrice.com.sg/wild-rice-is-20-in-2020/,,
https://nuspress.nus.edu.sg/collections/frontpage/products/soul-catcher-java-s-fiery-prince-mangkunagara-i-1726-95,,
https://nuspress.nus.edu.sg/collections/maritime-history/products/sovereign-women-in-a-muslim-kingdom-the-sultanahs-of-aceh-1641-1699,,
https://nuspress.nus.edu.sg/collections/religion/products/temiar-religion-1964-2012,,
https://nuspress.nus.edu.sg/collections/southeastofnow/products/southeast-of-now-vol-1-no-1-march-2017,,
https://nuspress.nus.edu.sg/collections/history/products/till-the-break-of-day-a-history-of-mental-health-services-in-singapore-1841-1993-2nd-edition,,
https://www.smartnation.sg/resources,,
https://www.smartnation.sg/whats-new,,
https://www.smartnation.sg/whats-new/press-releases/close-to-three-fold-increase-in-applications-for-the-2019-smart-nation-scholarship-1,,
https://www.smartnation.sg/whats-new/speeches/smart-city-expo-world-congress-2019--barcelona,,
https://www.cpf.gov.sg/employers,,
https://www.cpf.gov.sg/members/careers,,
https://www.cpf.gov.sg/Members/News/news-categories-info,,
https://www.cpf.gov.sg/Members/Tools/brochures,,
http://www.theuniform.com.sg/the-velopresso/,,
http://www.theuniform.com.sg/thoughts/page/19/,,
http://www.theuniform.com.sg/thoughts/page/5/,,
http://www.theuniform.com.sg/tomorrows-fashion-troop/,,
https://mothership.sg/2019/08/ntu-freshman-cheer-complain-racist-investigating/,,
https://www.sgh.com.sg/patient-care/inpatient-day-surgery/Pages/financial-counselling-online.aspx,,
https://www.sgh.com.sg/patient-care/specialties-services/respiratory-and-critical-care-medicine/pages/sleep-disorders-clinic.aspx,,
https://www.sgh.com.sg/patient-care/specialties-services/Travel-Clinic,,
