url,is_article? (y/n),publication_date (yyyy-mm-dd hh:mm:ss)
https://www.independent.co.uk/news/world/europe/berlusconi-faces-popularity-test-in-municipal-elections-190121.html,,
https://www.independent.co.uk/author/anja-niedringhaus,,
https://www.independent.co.uk/author/subhi-nahas,,
https://www.independent.co.uk/topic/george-tyrus-murdoch,,
https://www.independent.co.uk/topic/stan-kirsch,,
https://www.independent.co.uk/archive/1991-1-9,,
https://www.independent.co.uk/arts-entertainment/art/great-works/great-works-if-not-not-1975-6-1524cm-x-1524cm-r-b-kitaj-6291802.html,,
https://www.independent.co.uk/arts-entertainment/art/great-works/great-works-woman-with-bicycle-1952-3-1943cm-x-1245cm-willem-de-kooning-7574003.html,,
https://www.independent.co.uk/news/people/taylor-swift-attempts-to-trademark-swiftmas-1989-and-i-ll-write-your-name-and-name-of-unpublished-a6768776.html,,
https://preview.independent.co.uk/sport/cricket/england-vs-sri-lanka-score-latest-jack-leach-moeen-ali-adil-rashid-wickets-a8621851.html,,
https://preview.independent.co.uk/sport/football/football-league/former-notts-county-owner-regrets-sale-1838418.html,,
https://preview.independent.co.uk/sport/football/premier-league/hughes-turns-on-clattenburg-after-thriller-1839190.html,,
https://preview.independent.co.uk/sport/football/transfers/manchester-city-potential-transfer-targets-5515921.html,,
https://preview.independent.co.uk/archive/1991-5-29,,
https://preview.independent.co.uk/news/people/taylor-swift-attempts-to-trademark-swiftmas-1989-and-i-ll-write-your-name-and-name-of-unpublished-a6768776.html,,
https://preview.independent.co.uk/news/uk/surgery-bill-1422586.html,,
https://preview.independent.co.uk/news/world/ethiopias-king-of-kings-finds-no-resting-place-1534765.html,,
http://blogs.nottingham.ac.uk/author/ebzcyf/,,
http://blogs.nottingham.ac.uk/newsroom/caucher-birkar-award-iage-2/,,
http://blogs.nottingham.ac.uk/newsroom/dr-gathergood-cropped/,,
http://blogs.nottingham.ac.uk/studentlife/page/18/,,
http://blogs.nottingham.ac.uk/talkingofteaching/2004/demonstr559/,,
http://blogs.nottingham.ac.uk/talkingofteaching/2004/monitorx444/,,
https://blogs.nottingham.ac.uk/talkingofteaching/2004/beginnin276/,,
https://blogs.nottingham.ac.uk/talkingofteaching/2004/iflectur470/,,
