url,is_article? (y/n),publication_date (yyyy-mm-dd hh:mm:ss)
https://fmfutura.com.ar/etiqueta/homenaje,,
https://fmfutura.com.ar/etiqueta/juicios-por-la-verdad,,
https://fmfutura.com.ar/etiqueta/nilda-eloy,,
https://fmfutura.com.ar/etiqueta/sebastian-premici,,
https://fmfutura.com.ar/2013/11/miss-latinoamerica-trans-2013.html,,
https://fmfutura.com.ar/2018/03/cooperativas-eramos-el-unico-lugar-donde-se-votaba-durante-la-dictadura.html,,
https://fmfutura.com.ar/programacion,,
https://fmfutura.com.ar/red-futura,,
https://www.pagina12.com.ar/200420-otro-argentino-en-una-red-mundial-de-pedofilia,,
https://www.pagina12.com.ar/diario/elpais/1-2031-2002-02-19.html,,
https://www.pagina12.com.ar/diario/elpais/1-2036-2002-02-19.html,,
https://www.pagina12.com.ar/diario/elpais/1-2040-2002-02-19.html,,
https://www.pagina12.com.ar/tags/34404-economia-social,,
https://www.pagina12.com.ar/200501-murio-franco-zeffirelli-el-director-de-las-contradicciones,,
https://www.pagina12.com.ar/diario/deportes/8-190300-2012-03-24.html,,
https://www.pagina12.com.ar/diario/elmundo/4-200400-2012-08-06.html,,
https://www.pagina12.com.ar/diario/elpais/1-190401-2012-03-25.html,,
https://www.lanacion.com.ar/autor/carlos-megia-11194,,
https://www.lanacion.com.ar/autor/paloma-herrera-13264,,
https://www.lanacion.com.ar/autor/r-nascimento-11117,,
https://www.lanacion.com.ar/tema/asalto-tid28925,,
https://www.lanacion.com.ar/economia/privatizaran-en-1997-el-banco-hipotecario-nid168977,,
https://www.lanacion.com.ar/politica/menem-el-proyecto-de-la-aeroisla-sigue-en-marcha-nid167276,,
https://www.lanacion.com.ar/sociedad/la-iglesia-celebra-hoy-el-miercoles-de-ceniza-nid63572,,
https://www.lanacion.com.ar/sociedad/nueva-campana-en-egipto-de-una-mision-arqueologica-argentina-nid170748,,
https://www.cronica.com.ar/personas/Britany-Mayra-Perez-Gomez-0,,
https://www.cronica.com.ar/personas/Edgardo-Novick-0,,
https://www.cronica.com.ar/personas/Georgina-Diaz-0,,
https://www.cronica.com.ar/personas/Sheila-Graschinsky-0,,
https://www.cronica.com.ar/mundo/Rey-de-Espana-Son-unos-asesinos-no-nos-van-a-aterrorizar-20170819-0024.html,,
https://www.cronica.com.ar/policiales/Cayo-mula-venezolana-en-aeropuerto-de-Ezeiza-20170822-0024.html,,
https://www.cronica.com.ar/policiales/Lo-asesino-huyo-y-se-atrinchero--20170821-0008.html,,
https://www.cronica.com.ar/politica/Que-los-impuestos-bajen-en-cinco-anos-20170821-0012.html,,
https://www.veintitres.com.ar/tags/Asamblea-Nacional-Constituyente,,
https://www.veintitres.com.ar/tags/Diego-Lagomarsino,,
https://www.veintitres.com.ar/tags/Marcelo-Polino,,
https://www.veintitres.com.ar/tags/Pedro%20Alfonso,,
https://www.veintitres.com.ar/internacionales/Se-derrumba-la-popularidad-de-Trump--20171030-0019.html,,
https://www.veintitres.com.ar/politica/Aparicion-con-vida-20171024-0028.html,,
https://www.veintitres.com.ar/politica/Cambiemos-se-consolido-en-todo-el-pais-frente-a-un-peronismo-sin-liderazgo-definido-20171024-0012.html,,
https://www.veintitres.com.ar/politica/Ojos-bien-cerrados-20171024-0005.html,,
