url,is_article? (y/n),publication_date (yyyy-mm-dd hh:mm:ss)
https://history.army.mil/html/books/075/75-11/index.html,,
https://history.army.mil/html/books/075/75-12/index.html,,
https://history.army.mil/html/books/075/75-16/index.html,,
https://history.army.mil/html/books/101/101-47-1/index.html,,
https://coastguard.dodlive.mil/2015/02/coast-guard-heroes-benjamin-a-bottoms/,,
https://coastguard.dodlive.mil/2014/08/6-most-common-rumors-about-alcohol-and-boating/,,
https://www.history.navy.mil/our-collections/art/exhibits/exploration-and-technology/antarctica-operation-deep-freeze-i-1955-56.html,,
https://www.history.navy.mil/our-collections/photography/alphabetical---donations0/s/2017-41-uss-siboney--id--2999--.html,,
https://www.history.navy.mil/our-collections/photography/alphabetical---donations0/v/2014-88-barbara-voulgaris-collection.html,,
https://www.history.navy.mil/our-collections/photography/alphabetical---donations0/x-y-z/2018-01-yangtze-river-patrol-association-collection.html,,
https://www.history.navy.mil/news-and-events/news/2015/april-2015/css-hampton-flag-at-hampton-roads-naval-museum.html,,
https://www.dodlive.mil/category/dodnews/page/1041/,,
https://www.dodlive.mil/category/dodnews/page/60/,,
https://www.dodlive.mil/category/dodnews/page/9/,,
https://www.dodlive.mil/category/moh-monday/page/14/,,
https://www.dodlive.mil/2009/05/05/security-force-assistance/,,
https://www.dodlive.mil/2013/05/08/gen-dempsey-discusses-sexual-assault-within-the-ranks/,,
https://www.dodlive.mil/2014/01/29/adm-winnefelds-thoughts-on-military-compensation-retirement-benefits/,,
https://www.dodlive.mil/2016/03/31/dunford-gives-middies-a-lesson-in-leadership/,,
https://www.centcom.mil/DesktopModules/ArticleCS/Print.aspx,,
https://www.msc.navy.mil/annualreport/2003/financial.htm,,
https://www.msc.navy.mil/sealift/2013/April/eurafnews.htm,,
https://www.msc.navy.mil/sealift/2013/February/pacbriefs.htm,,
https://www.dsca.mil/2014-nvd-guide,,
https://www.dsca.mil/major-arms-sales/belgium-f-35-joint-strike-fighter-aircraft,,
https://www.dsca.mil/print/835,,
https://www.dsca.mil/print/news-media/news-archive/dates/201508,,
https://dsca.mil/print/1082,,
https://dsca.mil/print/1093,,
https://dsca.mil/tags/m1151a1-b1,,
https://dsca.mil/tags/m1152a1b2-hmmwvs,,
https://www.mda.mil/about/2010winners.html,,
https://www.mda.mil/about/griffin.html,,
https://www.mda.mil/news/gallery_navytbmd.html,,
https://www.mda.mil/news/gallery_thaad.html,,
https://www.acq.osd.mil/dpap/cpic/ic/domestic_non-availability_determinations_dnads.html,,
https://www.acq.osd.mil/dpap/pacc/cc/areas_of_responsibility.html,,
https://www.acq.osd.mil/dpap/pacc/cc/hottopics.html,,
https://www.acq.osd.mil/dpap/pdi/cyber/index.html,,
https://www.tinker.af.mil/News/Photos/igphoto/2000447979/,,
https://www.tinker.af.mil/News/Photos/igphoto/2000451338/,,
https://www.tinker.af.mil/News/Photos/igphoto/2002135448/,,
https://www.tinker.af.mil/News/Photos/igtag/Boeing/,,
https://www.tinker.af.mil/News/,,
https://www.tinker.af.mil/News/Features/,,
https://www.africom.mil/tags/combatting-terrorism,,
https://www.africom.mil/tags/senegalese,,
https://www.africom.mil/tags/utah-army-national-guard,,
https://www.africom.mil/tags/zambatt-3,,
https://mda.mil/business/bus_areasopp.html,,
https://mda.mil/news/environmental_reports.html,,
https://mda.mil/news/timeline.html,,
https://mda.mil/related_links.html,,
https://www.doncio.navy.mil/CHIPS/ArticleDetails.aspx,,
https://www.doncio.navy.mil/chips/TagResults.aspx,,
https://www.public.navy.mil/COTF/Pages/Training.aspx,,
https://www.public.navy.mil/navwar/Pages/Organization.aspx,,
https://www.public.navy.mil/NECC/Pages/ContactUs.aspx,,
https://www.public.navy.mil/netc/nstc/sitemap.aspx,,
https://www.usarpac.army.mil/cmdhistorian/blog002.html,,
https://www.usarpac.army.mil/history2/dcgBrandenburg.asp,,
https://www.usarpac.army.mil/history2/dcgdonald.asp,,
https://www.usarpac.army.mil/history2/dcgWiercinski.asp,,
https://www.2id.korea.army.mil/about/moh.asp,,
https://www.2id.korea.army.mil/about/sop.asp,,
https://www.2id.korea.army.mil/about/staff/c2.asp,,
https://www.2id.korea.army.mil/about/staff/c4.asp,,
https://www.nga.mil/About/Pages/Equal-Employment-Opportunity.aspx,,
https://www.nga.mil/About/Pages/NoFear.aspx,,
https://www.nga.mil/Careers/Pages/default.aspx,,
https://www.nga.mil/Pages/default.aspx,,
https://www.nga.mil/MediaRoom/PressReleases/Pages/2015-07.aspx,,
https://www.onr.navy.mil/en/Media-Center/Press-Releases/2012/ONR-Innovation-Workplace-Culture,,
https://www.onr.navy.mil/en/Media-Center/Press-Releases/2012/ONR-Opens-a-Universal-Gateway,,
https://www.onr.navy.mil/en/Media-Center/Press-Releases/2012/Renowned-Military-Strategist-Speaks-at-ONR,,
https://www.onr.navy.mil/en/Media-Center/Press-Releases/2012/Student-Robot-Submarines-Enter-Ring,,
https://8tharmy.korea.army.mil/g1/index.asp,,
https://8tharmy.korea.army.mil/site/leadership/leaders-BG-juknelis.asp,,
https://8tharmy.korea.army.mil/site/media/publication.asp,,
https://8tharmy.korea.army.mil/site/newcomers/getting-started.asp,,
https://www.cnic.navy.mil/regions/cnrnw/installations/nas_whidbey_island/news/news-archive/18-0130.html,,
https://www.cnic.navy.mil/regions/cnrnw/installations/nas_whidbey_island/news/news-archive/18-025.html,,
https://www.cnic.navy.mil/regions/cnrnw/installations/nas_whidbey_island/news/news-archive/18-032.html,,
https://www.cnic.navy.mil/regions/cnrse/installations/nas_pensacola/om/safety/Recreation_Off_Duty_Safety.html,,
https://www.eucom.mil/about/organization/our-forces/u-s-marine-forces-europe,,
https://www.eucom.mil/media-library/article/39852/u-s-and-turkey-begin-joint-ground-patrols,,
https://www.eucom.mil/media-library/photo/17984/eucom-photo,,
https://www.eucom.mil/media-library/pressrelease/39542/useucom-deploys-terminal-high-altitude-area-defense-thaad-system-to-israel,,
http://www.jsf.mil/gallery/gal_photo_cdp_loc_ctol.htm,,
http://www.jsf.mil/gallery/gal_photo_F-35_Sustainment.htm,,
http://www.jsf.mil/program/prog_field_nawcad.htm,,
http://www.jsf.mil/program/prog_org_aslogistics.htm,,
https://www.cpf.navy.mil/newcomers/checkin/,,
https://www.cpf.navy.mil/news.aspx/110578,,
https://www.cpf.navy.mil/news.aspx/110634,,
https://www.cpf.navy.mil/news.aspx/110747,,
https://www.spangdahlem.af.mil/About-Us/Calendar/,,
https://www.spangdahlem.af.mil/DesktopModules/ArticleCS/Print.aspx,,
https://www.spangdahlem.af.mil/News/Category/4659/legal-news/,,
https://www.spangdahlem.af.mil/News/Commentaries/,,
https://www.darpa.mil/tag-list,,
https://www.darpa.mil/news-events/2013-03-18,,
https://www.darpa.mil/news-events/2013-09-19,,
https://www.darpa.mil/news-events/2013-10-23,,
https://www.darpa.mil/news-events/2014-02-05,,
https://www.nationalguard.mil/News.aspx,,
https://www.nationalguard.mil/News/News-Features/,,
https://www.nationalguard.mil/Resources/Contact/,,
https://www.nationalguard.mil/Resources/Suicide-Prevention/,,
https://www.navair.navy.mil/product/Air-Intercept-Missile-AIM-7-Sparrow,,
https://www.navair.navy.mil/product/SLAM-ER,,
https://www.navair.navy.mil/product/T-44A-Pegasus-0,,
https://www.navair.navy.mil/product/T-45-Goshawk-0,,
https://www.navair.navy.mil/archive-stories,,
https://www.sigar.mil/interactive-reports/reintegration/index.html,,
https://www.peosoldier.army.mil/equipment/eyewear/,,
https://www.peosoldier.army.mil/faqs/,,
https://www.peosoldier.army.mil/portfolio/,,
https://www.sapr.mil/links,,
https://www.sapr.mil/reporting-options,,
https://www.sapr.mil/research,,
https://www.sapr.mil/speeches-and-briefings,,
https://www.dmdc.osd.mil/appj/dwp/rest/download,,
https://www.dmdc.osd.mil/dcas/pages/timeline.xhtml,,
https://www.secnav.navy.mil/donhr/Employees/Pages/Default.aspx,,
https://www.secnav.navy.mil/donhr/Pages/default.aspx,,
https://www.secnav.navy.mil/donhr/Site/Pages/FOIA.aspx,,
https://www.secnav.navy.mil/mra/bcnr/Pages/list_of_contacts.aspx,,
https://www.navy.mil/navydata/fact_display.asp,,
https://www.ssp.navy.mil/about/mission.html,,
https://www.ssp.navy.mil/six_lines_of_business/overview.html,,
https://tricare.mil/About/Changes/FEDVIP,,
https://tricare.mil/Costs/PayFees,,
https://tricare.mil/FormsClaims/Forms,,
https://tricare.mil/mtf/BelvoirHospital/Health-Services/M_S/Pain-Clinic,,
https://www.usafe.af.mil/News/Press-Releases/Article/1603802/f-22s-forward-deploy-to-albecete-ab-spain/,,
https://www.usafe.af.mil/News/Press-Releases/Article/1784804/us-air-force-b-52s-deploy-to-europe/,,
https://www.dau.mil/acquipedia/Pages/ArticleDetails.aspx,,
https://www.dau.mil/library/defense-atl/blog/An-Innovation-Insurgency,,
https://www.dau.mil/Pages/PageNotFound.aspx,,
https://home.army.mil/lewis-mcchord/,,
https://home.army.mil/polk/index.php,,
https://home.army.mil/stewart/index.php/about/news/french-brig-gen-hubert-cottereau-approved-3rd-infantry-division,,
https://home.army.mil/wainwright/,,
https://www.nvr.navy.mil/SHIPDETAILS/SHIPSDETAIL_SSBN_737.HTML,,
https://www.nvr.navy.mil/SHIPDETAILS/SHIPSDETAIL_SSGN_729.HTML,,
https://rapidcapabilitiesoffice.army.mil/about/,,
https://www.marforpac.marines.mil/News/News-Article-Display/Article/1743064/bringing-innovation-to-fruition-marines-3d-print-1st-reinforced-concrete-bridge/,,
https://www.mdwhome.mdw.army.mil/autoblank/docs/default-source/archived-media-advisories/17-48-media-advisory---afha_afhwc-iho-csa-itally,,
https://www.mdwhome.mdw.army.mil/autoblank/docs/default-source/archived-media-advisories/18-42-media-advisory---afhwc-iho-guam,,
https://www.mdwhome.mdw.army.mil/autoblank/docs/default-source/archived-media-advisories/41-soe02---departure-ellington-field---state-funeral-for-george-h-w-bush,,
https://www.mdwhome.mdw.army.mil/autoblank/docs/default-source/archived-media-advisories/41-soe13---interment---state-funeral-for-george-h-w-bush,,
http://www.mc.mil/CASES.aspx,,
http://www.mc.mil/CASES/CourtCalendar.aspx,,
http://www.mc.mil/FACILITIESSERVICES/Facilities/Courtrooms/CourtroomII.aspx,,
http://www.mc.mil/NEWSMEDIARESOURCES/PressBriefings.aspx,,
https://www.militaryonesource.mil/financial-legal/personal-finance/borrowing/military-relief-organizations-and-emergency-financial-help,,
https://www.militaryonesource.mil/financial-legal/personal-finance/budgeting-and-saving/preparing-for-deployment-by-setting-savings-goals,,
https://www.militaryonesource.mil/financial-legal/personal-finance/budgeting-and-saving/save-for-college-with-a-529-plan,,
https://www.militaryonesource.mil/financial-legal/tax-resource-center/special-tax-considerations/college-tuition-and-taxes-what-you-need-to-know,,
https://apps.dtic.mil/docs/citations/ADA258440,,
https://www.hoa.africom.mil/images/2010,,
https://www.hoa.africom.mil/stories,,
https://www.hoa.africom.mil/stories/2015,,
https://www.hoa.africom.mil/story/7976/sp-magtf-cr-redeploys-to-mor-n-spain,,
https://ice.disa.mil/index.cfm,,
https://dibnet.dod.mil/portal/intranet/,,
https://dibnet.dod.mil/portal/intranet/Splashpage/SplashPageTextOnly,,
https://www.navfac.navy.mil/news/2017_press_releases/november2017-press-releases/navfac-makes-workforce-development-a-top-priority.html,,
https://www.navfac.navy.mil/news/2017_press_releases/september2017-press-releases/navfac-southeast-regional-call-center-relocates-due-to-hurricane-irmas-path.html,,
https://www.navfac.navy.mil/news/2018_press_releases/march2018-press-releases/navfac-far-east-to-update-101-year-old-yokosuka-ship-repair-warehouse.html,,
https://www.navfac.navy.mil/products_and_services/ev/products_and_services/env_restoration/administrative_records.html,,
https://www.tricare.mil/fedvip,,
https://www.tricare.mil/lifeevents,,
https://www.tricare.mil/Plans/HealthPlans/Prime.aspx,,
https://www.tricare.mil/Resources/DisasterInfo/DisasterAlerts/08_27_19_Dorian,,
https://www.nimitz.navy.mil/directions.html,,
https://www.nimitz.navy.mil/History.html,,
https://www.nimitz.navy.mil/leadership.html,,
https://www.nimitz.navy.mil/privacy_security.html,,
